,0,1,2,3,4,5,6,label,sub_label,file_path
10,0.09952851725611198,0.9155057675014475,1.627261656850871,33.33027790530243,2.2473039558358248,0.2054887224291634,0.28840580776620417,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 7.txt
11,0.4303923508316442,0.1965011239427389,20.059037605643056,225.34318163870824,1.3267577758980564,1.2826225303018133,36.40606468052832,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 19.txt
12,0.7001679467259946,5.359664649659118,3.0442685378437093,17.867308871291947,5.853768433212564,1.6056622697203546,1.2670483044320882,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 27.txt
13,0.5006666654361855,1.0563468905555113,3.2470911524628665,47.88546812461958,10.2785101011722,0.8101705683253673,0.8172604168706991,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 24.txt
14,1.0083286864043173,1.1887077360373561,3.1448600661547155,78.21090577281446,1.8354078657008128,0.7713816149374783,3.677351074162594,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 8.txt
15,4.774726862914432,8.38660759812224,6.265798383880104,80.91421452110161,2.273189517969706,2.330836761081905,5.103638608987733,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 12.txt
16,2.0891311196409235,3.009040691753443,8.442436966712721,124.65062083959764,1.3348997075411166,1.8533326289295549,10.204854722521418,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 10.txt
17,4.4074019622744895,4.283467253679608,3.4261325960150355,44.956894769986754,2.2241172618614264,1.0275393966922006,0.764225915355015,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 26.txt
18,9.324326831238064,4.424825273150875,12.909285099620222,169.50307095123355,6.018921548217252,3.0195663491238944,3.116727693431541,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 11.txt
19,0.7781451377211643,5.468263832462831,3.2747411633157024,56.898596606370546,0.790511117423206,0.8622401541870156,3.005689122330243,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 1.txt
20,1.3563353430970695,1.4456457356824872,2.0005547501196808,26.739207248471306,12.86999409818602,0.6507168027567967,0.4307124258170412,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 20.txt
21,0.296348566324501,2.2876791004094135,5.262822772388738,107.39456763025328,0.8146773968541758,0.9630205149574912,5.076741994777308,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 23.txt
22,2.5676163293121057,5.083465254192277,10.633750713689192,38.33199841527127,5.409024058840837,3.606736535212547,3.194588605826216,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 16.txt
23,1.1056791806415702,1.2867312890497382,7.063159131334226,32.44840231330153,1.2090289938313212,0.3915167103452573,0.6341703176634885,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 9.txt
24,0.2766507801993799,0.9030219784070016,10.886332404586474,186.59337061659608,0.6059564429261426,0.8615904209466926,5.810522299130094,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 18.txt
25,0.23109596820897915,2.096286142120457,2.675352031534498,46.78269695037516,0.5850343234258487,0.5277918707669828,0.8816330571781212,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 2.txt
26,2.145810507172532,4.633921604710602,5.048529805428346,105.54235750317564,1.0882306599678706,0.7623882167470517,2.2735135979985293,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 25.txt
27,0.7944715662569618,2.6174010384913284,0.6573361539568005,2.7232291876696273,9.410431008371544,0.14686670348055547,0.05168707733611192,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 29.txt
28,3.26043867324065,1.4860870087140696,5.619148574909578,91.5831108816182,1.753135497790726,0.9945894313096606,2.7701820639618178,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 22.txt
29,2.572808504722141,9.114015724119344,1.6811899529246874,31.424493892682904,2.097230544334593,1.4814579241627117,1.6665399845797961,PCR_Positive,Positive Ion count text files,Hippocampus/Files60Ion/PCR_Positive/Positive Ion count text files/Pos 4.txt
30,1.525941178477272,0.7859429429528785,0.9275436027716623,0.5285048071423274,0.08706459756814669,0.08140080830776512,0.10786561192317753,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 7.txt
31,1.4890226147689962,2.2204246608206786,1.0077724541095945,1.057917014341946,0.08038808795995253,0.055638784293120316,0.03278832650828566,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 20.txt
32,8.841175020547398,3.6067606779768924,1.7615227432993539,5.266513043443934,0.35164811978024874,0.2582562297903556,0.24839995241883503,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 10.txt
33,3.2401922031967034,4.246360445687736,1.3784249313876356,29.08917672976539,0.19204505269603994,0.3366849726916608,0.5506669268419502,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 15.txt
34,2.1423883282522915,2.205801341305332,1.093906349797513,11.369904517264485,0.3521871225158616,0.22383475132235436,0.2099998559202061,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 17.txt
35,0.9012517614030159,7.390389733178064,1.3579563532854686,13.583177812714865,0.2402811513260866,0.25956081363351413,0.17176377158306125,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 5.txt
36,4.5875979788233066,2.475209688100488,1.9205919572908512,20.68117012464816,0.3947406789450804,0.3068171879627685,0.5906050349818072,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 18.txt
37,0.7239707542329185,1.1060380858653205,1.0363712869444823,0.6507961537196867,0.08357135230465544,0.07404788356417896,0.07573729754571493,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 22.txt
38,3.449096246871817,1.3204854737134593,0.8840741020970672,2.2260031949592407,0.16560866607565228,0.12055813317641834,0.11979115146998327,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 30.txt
39,2.4218238545447326,2.5411153009106227,0.9987353637682848,0.5386791245694973,0.08135854067788278,0.08901915167309596,0.08412713678127298,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 4.txt
40,17.831167200962817,3.362370985582861,1.0255891351477624,0.7735316055652507,0.051403676373389925,0.03726171029869858,0.03595630163068199,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 3.txt
41,0.09583420089296965,0.27171942340302635,4.671590454709112,135.3119322074098,0.6655558540173899,0.49830929263839263,5.467131107995855,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 24.txt
42,2.968757688793288,1.2137225087299852,1.0690583896257617,16.526327946475615,0.28127117991471795,0.2274920194155424,0.45743035192574943,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 14.txt
43,3.05335747607809,9.794521120153965,2.540127491666259,8.797263761068681,0.8620078451222212,0.8646435718207066,0.6798941366044048,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 28.txt
44,6.445738612931853,3.8969801076343407,0.9919614020476001,0.354711068828633,0.039377225881516306,0.03939424675181126,0.028579090937588692,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 8.txt
45,12.529095739314055,2.9280412511075893,1.9292674407121009,22.43885517746417,0.2912620010163515,0.2623521410153872,0.2138642500466618,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 2.txt
46,1.595636052805234,4.287833235163674,0.49540523511639145,2.7730323562568544,0.08473448736474631,0.15955572985276636,0.07157733652615537,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 19.txt
47,3.657258245085717,3.672415436258911,4.735015323111247,18.606718481658437,1.5441560165135368,1.157207460698085,1.693229825588972,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 25.txt
48,0.9291380342794558,0.9697473214072584,0.8821858703539079,0.4111084733453104,0.031144670591152935,0.024503400636672105,0.024880659207861155,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 16.txt
49,0.6614323631537523,3.3807971337195792,1.1416089565519436,1.0034604199494677,0.1743202203475989,0.13878393019467788,0.1275185121454949,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 11.txt
50,0.10094496142987153,0.04434833587304302,0.2275087796309604,0.0858894855632502,0.010509561990568404,0.011020196187117174,0.012984482796784168,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 23.txt
51,3.0092160955742724,2.340694111501137,0.9907452542116166,12.047780174312017,0.35621874234501977,0.17250918509729113,0.20948662398942577,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 6.txt
52,2.5481418480837355,2.0132186984544482,1.0534220008207884,0.5054385227565655,0.05563143304718843,0.039987999343138875,0.03514780496516822,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 13.txt
53,1.5399877831321855,0.16283758023244033,0.25371648733407437,0.1539388546108237,0.01620762707133905,0.015881196092976592,0.01746725018375183,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 21.txt
54,2.1251579241442116,12.541057333116246,2.3355709271470992,6.34815884247787,0.764026758021111,0.7527929106705926,0.5661715933929568,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 27.txt
55,2.875401295249056,2.3121360926488905,1.358813304273534,1.3683424235087365,0.233727443179603,0.19390039325625438,0.2059788440610883,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 26.txt
56,6.833709137566655,1.0808861454843168,1.2996959459267652,22.24007435590051,0.3201911132052985,0.16693868049677807,0.19503433996198055,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 1.txt
57,0.8179799728261089,5.937776477870135,0.9260610150272753,1.1645625859627948,0.1520951294866067,0.12967122175399676,0.10398954555616281,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 12.txt
58,5.1092315567868,1.2867644956829476,1.0741982459920358,4.352515574441657,0.3226974898211003,0.20185809976891525,0.16397495997921874,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 9.txt
59,3.4570397234287475,4.970894793147048,4.71535912623523,28.557754211488906,0.9584159052113892,0.8326633230629888,0.9432442960234234,PCR_Negative,Negative Ion count text files,Hippocampus/Files60Ion/PCR_Negative/Negative Ion count text files/Neg 29.txt
